timestamp,score_fixed,anomaly_fixed,score_zscore,anomaly_zscore,score_if_static,anomaly_if_static,score_ensemble,anomaly_ensemble,phase
1780182386.8590314,0.5915807889075623,False,1.0220401030256596,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8660355,0.5915426428057021,False,0.10978259273128152,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8726218,0.5916362451249974,False,2.6472820617745363,False,0.5582198509202159,False,1.0,False,degradation
1780182386.8788953,0.5916362451249974,False,2.5332435545781022,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8851755,0.5915843939827098,False,1.0016859631193862,False,0.5648722620522089,False,1.0,False,degradation
1780182386.8924012,0.5916171880722132,False,1.89028628794942,False,0.5582198509202159,False,1.0,False,degradation
1780182386.8994005,0.5916171880722132,False,1.8398574331481707,False,0.5648722620522089,False,1.0,False,degradation
1780182386.90591,0.5915720732631379,False,0.5797127811390265,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9124165,0.5915716953902053,False,0.5574526102347889,False,0.5582198509202159,False,1.0,False,degradation
1780182386.9189236,0.5915716953902053,False,0.5420390469874463,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9262192,0.5915391863330328,False,0.34730556521726674,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9324827,0.5915865907164085,False,0.9430925889372302,False,0.5582198509202159,False,1.0,False,degradation
1780182386.9387195,0.5915865907164085,False,0.9244920473933249,False,0.5648722620522089,False,1.0,False,degradation
1780182386.946229,0.5915404641674448,False,0.3336118393995962,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9522257,0.591558870550363,False,0.1779248888268699,False,0.5582198509202159,False,1.0,False,degradation
1780182386.9597335,0.591558870550363,False,0.17296853065833254,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9662375,0.591512160832942,False,1.097892656854423,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9722369,0.5915178219713498,False,0.9220398102014558,False,0.5582198509202159,False,1.0,False,degradation
1780182386.9801517,0.5915178219713498,False,0.911849389815715,False,0.5648722620522089,False,1.0,False,degradation
1780182386.98619,0.5914719298386256,False,2.140437682936224,False,0.5648722620522089,False,1.0,False,degradation
1780182386.9926958,0.5915094664379887,False,1.0707982500137683,False,0.5582198509202159,False,1.0,False,degradation
1780182386.9992018,0.5915094664379887,False,1.0535656038693442,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0052013,0.5914526681882813,False,2.5423804752303334,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0125268,0.5914720882432213,False,1.9457963301094283,False,0.5582198509202159,False,1.0,False,degradation
1780182387.0185382,0.5914720882432213,False,1.9080203067182808,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0255413,0.5914324961371156,False,2.8430111970920273,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0316093,0.5914697185392722,False,1.821916131911993,False,0.5582198509202159,False,1.0,False,degradation
1780182387.038715,0.5914697185392722,False,1.8024690289128449,False,0.5648722620522089,False,1.0,False,degradation
1780182387.045715,0.5914312019176787,False,2.6554255815650856,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0512235,0.5915078774186693,False,0.8103435132056136,False,0.5582198509202159,False,1.0,False,degradation
1780182387.0572193,0.5915078774186693,False,0.8100327209990223,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0647266,0.5914599492157517,False,1.8788985106632257,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0713158,0.5914931864592411,False,1.094472586092515,False,0.5582198509202159,False,1.0,False,degradation
1780182387.0783405,0.5914931864592411,False,1.0888562915288025,False,0.5648722620522089,False,1.0,False,degradation
1780182387.0854838,0.5914517973595539,False,1.9791775966747165,False,0.5648722620522089,False,1.0,False,degradation
1780182387.092513,0.5914880328344226,False,1.134983185046565,False,0.5582198509202159,False,1.0,False,degradation
1780182387.0985126,0.5914880328344226,False,1.121266091785802,False,0.5648722620522089,False,1.0,False,degradation
1780182387.105027,0.5914553431600466,False,1.806015683815471,False,0.5648722620522089,False,1.0,False,degradation
1780182387.111529,0.591519318340687,False,0.4085842712067679,False,0.5582198509202159,False,1.0,False,degradation
1780182387.1175928,0.591519318340687,False,0.4157439915884991,False,0.5648722620522089,False,1.0,False,degradation
1780182387.1240978,0.5914901892961435,False,1.0335021095963897,False,0.5648722620522089,False,1.0,False,degradation
1780182387.131118,0.5915162396986879,False,0.4724387110923888,False,0.5582198509202159,False,1.0,False,degradation
1780182387.1376367,0.5915162396986879,False,0.47957245159858525,False,0.5648722620522089,False,1.0,False,degradation
1780182387.144142,0.5914816738836273,False,1.2089118881101202,False,0.5648722620522089,False,1.0,False,degradation
1780182387.151141,0.5915064918802847,False,0.6687980957122786,False,0.5582198509202159,False,1.0,False,degradation
1780182387.157312,0.5915064918802847,False,0.6787224231779008,False,0.5648722620522089,False,1.0,False,degradation
1780182387.1633108,0.591465607443878,False,1.531363484599746,False,0.5648722620522089,False,1.0,False,degradation
1780182387.170106,0.5915478306465141,False,0.2208938824052997,False,0.5582198509202159,False,1.0,False,degradation
1780182387.1771882,0.5915478306465141,False,0.21345708777480804,False,0.5648722620522089,False,1.0,False,degradation
1780182387.183187,0.5915056125654136,False,0.6775943029523251,False,0.5648722620522089,False,1.0,False,degradation
1780182387.189698,0.5914656918882686,False,1.51054278724747,False,0.5582198509202159,False,1.0,False,degradation
1780182387.1972091,0.5914656918882686,False,1.5055182074402493,False,0.5648722620522089,False,1.0,False,degradation
1780182387.2032075,0.5914297440261805,False,2.2211635936032037,False,0.5648722620522089,False,1.0,False,degradation
1780182387.210716,0.5915020421400353,False,0.6929137471491337,False,0.5582198509202159,False,1.0,False,degradation
1780182387.2167158,0.5915020421400353,False,0.6974107944338682,False,0.5648722620522089,False,1.0,False,degradation
1780182387.2234118,0.5914513835815755,False,1.7093063044858454,False,0.5648722620522089,False,1.0,False,degradation
1780182387.2299178,0.5915581894324713,False,0.4592430910814346,False,0.5586826173277304,False,1.0,False,degradation
1780182387.2354305,0.5915581894324713,False,0.44981430066846906,False,0.565340543334187,False,1.0,False,degradation
1780182387.241934,0.5915156304867504,False,0.4056550327704433,False,0.565340543334187,False,1.0,False,degradation
1780182387.2489333,0.5915731394876595,False,0.7390216706778978,False,0.5586826173277304,False,1.0,False,degradation
1780182387.255972,0.5915731394876595,False,0.7234808345231768,False,0.565340543334187,False,1.0,False,degradation
1780182387.2624826,0.5915336982729591,False,0.06405791422243041,False,0.565340543334187,False,1.0,False,degradation
1780182387.2690716,0.5915864014241479,False,0.9950398021826581,False,0.5586826173277304,False,1.0,False,degradation
1780182387.275867,0.5915864014241479,False,0.9788777870637931,False,0.565340543334187,False,1.0,False,degradation
1780182387.2833714,0.5915520723529569,False,0.28320102196911034,False,0.565340543334187,False,1.0,False,degradation
1780182387.2908769,0.5915666021885682,False,0.5652996334494095,False,0.5586826173277304,False,1.0,False,degradation
1780182387.2968802,0.5915666021885682,False,0.5517372401053005,False,0.565340543334187,False,1.0,False,degradation
1780182387.3043873,0.5915204329034751,False,0.36257591715343207,False,0.565340543334187,False,1.0,False,degradation
1780182387.3128974,0.5915865865514132,False,0.9676952372357466,False,0.5586826173277304,False,1.0,False,degradation
1780182387.320413,0.5915865865514132,False,0.9551110724541209,False,0.565340543334187,False,1.0,False,degradation
1780182387.3276827,0.5915504012835829,False,0.24364892080362055,False,0.565340543334187,False,1.0,False,degradation
1780182387.3341537,0.5915890848617483,False,1.0409588566695314,False,0.5586826173277304,False,1.0,False,degradation
1780182387.3406606,0.5915890848617483,False,1.034176834748559,False,0.565340543334187,False,1.0,False,degradation
1780182387.3469188,0.5915519160258723,False,0.28792431921991596,False,0.565340543334187,False,1.0,False,degradation
1780182387.3529174,0.5915443321985993,False,0.14533567275889406,False,0.5586826173277304,False,1.0,False,degradation
1780182387.3604233,0.5915443321985993,False,0.14896674664575582,False,0.565340543334187,False,1.0,False,degradation
1780182387.3669305,0.5915065870576885,False,0.6143880213671451,False,0.565340543334187,False,1.0,False,degradation
1780182387.3729298,0.5915933450707784,False,1.1799438933357944,False,0.5586826173277304,False,1.0,False,degradation
1780182387.379945,0.5915933450707784,False,1.165074065441902,False,0.565340543334187,False,1.0,False,degradation
1780182387.3859425,0.5915409856002545,False,0.1012158894438127,False,0.565340543334187,False,1.0,False,degradation
1780182387.3921359,0.5915883221033872,False,1.0985646004127498,False,0.5586826173277304,False,1.0,False,degradation
1780182387.3986382,0.5915883221033872,False,1.0898548371095564,False,0.565340543334187,False,1.0,False,degradation
1780182387.404639,0.5915443396350804,False,0.1787795013926638,False,0.5681583946460091,False,1.0,False,degradation
1780182387.4121463,0.5915801547568605,False,0.9274817751019092,False,0.5586826173277304,False,1.0,False,degradation
1780182387.4191587,0.5915801547568605,False,0.9159697727764529,False,0.565340543334187,False,1.0,False,degradation
1780182387.4251628,0.5915460359874373,False,0.20359126658699872,False,0.5681583946460091,False,1.0,False,degradation
1780182387.4323242,0.5915766024170287,False,0.829245803144107,False,0.5586826173277304,False,1.0,False,degradation
1780182387.4396765,0.5915766024170287,False,0.813144790032574,False,0.565340543334187,False,1.0,False,degradation
1780182387.446683,0.5915268013573279,False,0.20281076126171627,False,0.5681583946460091,False,1.0,False,degradation
1780182387.4531834,0.5916013633825147,False,1.3703461539554742,False,0.5586826173277304,False,1.0,False,degradation
1780182387.4596853,0.5916013633825147,False,1.3470478823349072,False,0.565340543334187,False,1.0,False,degradation
1780182387.466689,0.5915501915940694,False,0.27885221777844926,False,0.565340543334187,False,1.0,False,degradation
1780182387.472721,0.5915519661321011,False,0.32012026299604834,False,0.5586826173277304,False,1.0,False,degradation
1780182387.4792302,0.5915519661321011,False,0.3146601661128168,False,0.565340543334187,False,1.0,False,degradation
1780182387.4857407,0.5915083468633247,False,0.58315479668891,False,0.565340543334187,False,1.0,False,degradation
1780182387.4932451,0.5915490512014828,False,0.2670833829545973,False,0.5586826173277304,False,1.0,False,degradation
1780182387.4992452,0.5915490512014828,False,0.26363613107892314,False,0.565340543334187,False,1.0,False,degradation
1780182387.5057523,0.5915134549831503,False,0.4647328135906587,False,0.565340543334187,False,1.0,False,degradation
1780182387.5122538,0.5916179752904662,False,1.7231036729666565,False,0.5586826173277304,False,1.0,False,degradation
1780182387.518279,0.5916179752904662,False,1.6886019468350253,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5257916,0.5915724326594889,False,0.7384875036842217,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5332928,0.5916723390683593,False,2.775432093035823,False,0.5586826173277304,False,1.0,False,degradation
1780182387.5393176,0.5916723390683593,False,2.649975734272523,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5458248,0.5916213314057923,False,1.6157107695456479,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5528235,0.5917092605522436,False,3.3340189003432585,True,0.5571444674965181,False,1.0,False,degradation
1780182387.5603316,0.5917092605522436,False,3.1524633338709793,True,0.5681583946460091,False,1.0,False,degradation
1780182387.5658398,0.5916712182700429,False,2.342236446068166,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5743477,0.591656211959936,False,2.029416314350487,False,0.5586826173277304,False,1.0,False,degradation
1780182387.5814095,0.591656211959936,False,1.9775974654908848,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5884194,0.5916209069055601,False,1.3327417446544358,False,0.5681583946460091,False,1.0,False,degradation
1780182387.5950005,0.591661063256315,False,1.987094659422433,False,0.5586826173277304,False,1.0,False,degradation
1780182387.602127,0.591661063256315,False,1.929380840722606,False,0.5681583946460091,False,1.0,False,degradation
1780182387.6081598,0.5916246681892106,False,1.2984406657329655,False,0.5681583946460091,False,1.0,False,degradation
1780182387.61616,0.591686043057031,False,2.27119699407417,False,0.5586826173277304,False,1.0,False,degradation
1780182387.6221743,0.591686043057031,False,2.1925901476609657,False,0.5681583946460091,False,1.0,False,degradation
1780182387.6289146,0.5916450257758953,False,1.4944962930739731,False,0.5681583946460091,False,1.0,False,degradation
1780182387.6360962,0.5917295567476989,False,2.7467687965197327,False,0.5571444674965181,False,1.0,False,degradation
